15 1:-0.189643 2:-0.0859788 3:0.779854 4:1.50542 5:-0.176854 6:0.10581 7:-0.731789 8:-0.121713 9:0.183298 10:-0.0934395 11:-0.369808 12:-0.0781305 13:-0.121477 14:0.0747572 15:-0.348601
15 1:0.0963325 2:0.00106991 3:0.480469 4:1.26921 5:0.0852548 6:-0.111711 7:-0.374124 8:-0.262927 9:0.323419 10:-0.164046 11:-0.237999 12:-0.12536 13:-0.142402 14:-0.206562 15:-0.140422
15 1:-0.267101 2:-0.0202266 3:0.728341 4:1.49833 5:0.20929 6:0.306917 7:-0.233746 8:0.159778 9:0.398858 10:-0.346528 11:-0.65726 12:-0.426691 13:-0.380462 14:-0.209196 15:0.0283104
15 1:-0.0812354 2:0.00536178 3:0.535303 4:1.20067 5:0.171754 6:0.269767 7:-0.103269 8:0.106393 9:0.302167 10:-0.114993 11:-0.103942 12:-0.0549375 13:-0.325964 14:-0.0162921 15:-0.227069
15 1:-0.129265 2:0.272937 3:0.671348 4:1.30718 5:0.137954 6:-0.22459 7:-0.440597 8:0.168806 9:0.387773 10:-0.356089 11:-0.662726 12:-0.182746 13:-0.00299982 14:-0.238025 15:-0.182321
15 1:-0.0995116 2:0.0142859 3:0.543633 4:1.1898 5:0.385814 6:0.108967 7:-0.471249 8:0.179305 9:0.703921 10:-0.181027 11:-0.500341 12:-0.286193 13:-0.269626 14:0.0914324 15:-0.0906221
15 1:-0.109369 2:-0.13578 3:0.993628 4:1.65234 5:0.328037 6:0.179274 7:-0.515919 8:0.0166472 9:0.349172 10:-0.131847 11:-0.572316 12:-0.233548 13:-0.159371 14:-0.393359 15:-0.0185443
15 1:0.00191043 2:-0.23591 3:0.584622 4:1.43804 5:0.230747 6:0.0513291 7:-0.533316 8:0.125947 9:0.142881 10:-0.0832752 11:-0.261588 12:-0.151389 13:-0.338623 14:-0.313194 15:-0.0488402
15 1:-0.108904 2:0.129661 3:0.704347 4:1.22089 5:0.208068 6:0.181562 7:-0.244723 8:0.0335457 9:0.351697 10:-0.246692 11:-0.318879 12:-0.200181 13:-0.14895 14:-0.175168 15:0.113509
15 1:-0.0300198 2:0.25338 3:0.580434 4:1.56979 5:0.133112 6:0.128906 7:-0.273678 8:0.0614722 9:0.138481 10:-0.220442 11:-0.403528 12:-0.395641 13:-0.203367 14:0.000211522 15:-0.335818
15 1:-0.0683071 2:0.0792457 3:1.06064 4:1.8897 5:0.32446 6:0.193331 7:-0.252628 8:0.323041 9:0.87041 10:-0.303012 11:-0.736013 12:-0.635872 13:-0.333657 14:-0.052798 15:-0.275167
15 1:-0.133537 2:-0.212796 3:0.832609 4:2.14251 5:0.385887 6:0.118007 7:-0.494359 8:0.0991206 9:0.473722 10:-0.449198 11:-0.675107 12:-0.349012 13:-0.348361 14:-0.130683 15:-0.219877
15 1:-0.244742 2:0.0177885 3:0.798634 4:1.73032 5:0.424211 6:0.0998403 7:-0.149624 8:0.104865 9:0.115213 10:-0.0419121 11:-0.46397 12:-0.330838 13:-0.0194208 14:0.0346489 15:-0.0591531
15 1:-0.254514 2:-0.146113 3:0.747727 4:1.87233 5:0.437616 6:-0.0708286 7:-0.416195 8:-0.195129 9:0.549245 10:-0.0861182 11:-0.261536 12:-0.197029 13:-0.064765 14:-0.357675 15:-0.0524433
15 1:-0.0405072 2:0.475271 3:0.955874 4:1.38627 5:0.277795 6:0.0772734 7:-0.0300105 8:0.35171 9:0.662088 10:-0.10966 11:-0.403915 12:-0.505752 13:-0.343318 14:-0.484783 15:-0.0572085
15 1:-0.0395497 2:-0.142412 3:0.516518 4:1.71236 5:0.365971 6:-0.163619 7:-0.588308 8:-0.0956794 9:0.35919 10:-0.182533 11:-0.594935 12:-0.651584 13:-0.408296 14:-0.183518 15:-0.0672608
15 1:-0.114961 2:0.138928 3:0.956552 4:0.934915 5:0.380808 6:0.149968 7:-0.168432 8:0.125806 9:0.780821 10:-0.371255 11:-0.985518 12:-0.689742 13:-0.68637 14:0.291472 15:-0.0692486
15 1:-0.0444589 2:-0.0461141 3:0.823156 4:1.87375 5:0.435799 6:0.0673915 7:-0.471815 8:0.0200267 9:0.438831 10:-0.283507 11:-0.525864 12:-0.424764 13:-0.203032 14:-0.128161 15:-0.130988
15 1:0.0336949 2:0.117259 3:0.629011 4:0.915476 5:0.165116 6:-0.148349 7:-0.150319 8:0.223426 9:0.246398 10:-0.0227731 11:-0.145181 12:-0.402648 13:0.00529634 14:-0.0404896 15:0.138714
15 1:-0.139955 2:-0.19078 3:0.404467 4:0.960993 5:-0.0309723 6:-0.182687 7:-0.301529 8:0.0703171 9:0.322705 10:-0.0870002 11:-0.396564 12:-0.269172 13:0.136852 14:-0.246412 15:-0.132983
15 1:-0.115303 2:-0.0834907 3:0.539782 4:1.28774 5:-0.0220636 6:-0.157875 7:-0.518648 8:-0.00660454 9:0.10071 10:0.119932 11:-0.153789 12:-0.140486 13:-0.0824724 14:-0.202795 15:-0.0757228
15 1:-0.169896 2:-0.29536 3:0.875451 4:1.75943 5:0.250918 6:0.220348 7:-0.374836 8:0.123601 9:0.287408 10:-0.278561 11:-0.616051 12:-0.359775 13:-0.017528 14:-0.238887 15:-0.0100843
15 1:0.22518 2:0.0664192 3:0.60429 4:1.1738 5:0.275945 6:0.0194247 7:-0.448651 8:0.0703282 9:0.577423 10:-0.329943 11:-0.193811 12:-0.450899 13:-0.208396 14:-0.0749722 15:-0.0116689
15 1:0.118243 2:0.0966903 3:0.331725 4:1.02993 5:0.0993503 6:0.280236 7:-0.126833 8:0.247422 9:0.149522 10:-0.228419 11:-0.445605 12:-0.213706 13:-0.255714 14:0.00340823 15:0.0132504
15 1:-0.109312 2:-0.22797 3:0.605613 4:1.2872 5:0.111368 6:0.00650772 7:-0.402775 8:-0.390633 9:0.325832 10:-0.236808 11:-0.410557 12:-0.247895 13:0.133083 14:-0.170014 15:-0.0891294
15 1:-0.055733 2:-0.0225715 3:0.638902 4:1.20362 5:0.120611 6:0.206469 7:-0.0287414 8:0.158562 9:0.113677 10:-0.086255 11:-0.296205 12:-0.488639 13:-0.0465202 14:-0.288857 15:0.00315428
15 1:-0.11712 2:0.0027815 3:0.6746 4:1.22641 5:-0.0344494 6:0.19196 7:-0.304096 8:0.175205 9:0.141908 10:-0.103401 11:-0.693488 12:-0.373356 13:-0.196351 14:-0.157015 15:-0.00632006
15 1:-0.140461 2:-0.156318 3:0.798792 4:1.77995 5:0.469225 6:-0.166067 7:-0.81496 8:-0.188243 9:0.422861 10:-0.377481 11:-0.550924 12:-0.264744 13:-0.263411 14:0.0981398 15:-0.275469
15 1:-0.0814331 2:-0.34517 3:0.75659 4:1.36218 5:0.470577 6:-0.015232 7:-0.378513 8:0.0189929 9:0.516619 10:-0.293809 11:-0.253359 12:-0.312185 13:-0.0475544 14:-0.11204 15:0.00552332
15 1:-0.0496679 2:-0.102729 3:0.93112 4:1.19657 5:0.0905078 6:-0.272403 7:-0.320092 8:-0.128778 9:0.331816 10:-0.248315 11:-0.386021 12:-0.254853 13:-0.083807 14:-0.0801129 15:0.0187657
16 1:0.00879317 2:-0.0372586 3:0.436923 4:1.29593 5:-0.0239711 6:-0.119688 7:-0.636708 8:-0.126371 9:0.288524 10:-0.170896 11:0.0010379 12:0.0372644 13:-0.213687 14:-0.106206 15:-0.0168727
16 1:-0.0269949 2:0.0858601 3:0.893406 4:1.93211 5:0.258736 6:0.039542 7:-0.454029 8:0.0268988 9:0.359708 10:-0.196617 11:-0.540256 12:-0.376266 13:-0.380604 14:-0.389945 15:-0.0400138
16 1:-0.175853 2:-0.151169 3:1.00299 4:1.76808 5:0.107449 6:-0.106818 7:-0.664437 8:-0.22061 9:0.344693 10:-0.159487 11:-0.322617 12:-0.114763 13:-0.30624 14:-0.296144 15:0.0539885
16 1:0.068601 2:-0.0708945 3:0.560106 4:1.15341 5:0.337177 6:-0.124886 7:-0.392259 8:-0.303417 9:-0.122093 10:-0.231544 11:-0.535814 12:-0.193248 13:-0.238805 14:0.0862953 15:0.248794
16 1:-0.346305 2:-0.314656 3:0.857548 4:1.84304 5:0.248842 6:-0.00786738 7:-0.708744 8:-0.729486 9:0.522982 10:-0.311684 11:-0.439661 12:0.0477246 13:0.275179 14:-0.281454 15:-0.317805
16 1:0.0465093 2:-0.226682 3:0.339594 4:1.50998 5:0.539015 6:-0.136651 7:-0.767354 8:0.00683356 9:0.488335 10:-0.383809 11:-0.735448 12:-0.680026 13:-0.198756 14:0.0628908 15:-0.294666
16 1:-0.175454 2:-0.243596 3:0.81691 4:1.59753 5:0.322519 6:-0.0824922 7:-0.637831 8:-0.145866 9:0.154898 10:-0.214806 11:-0.495466 12:-0.218153 13:-0.0470895 14:-0.0241684 15:-0.12934
16 1:-0.285053 2:-0.266819 3:0.594315 4:1.56812 5:0.251959 6:0.00648693 7:-0.647021 8:-0.346539 9:0.563373 10:-0.38816 11:-0.413569 12:0.101975 13:-0.0719414 14:-0.0741335 15:0.119136
16 1:0.0863048 2:0.113126 3:0.273548 4:1.36938 5:-0.121301 6:0.126494 7:-0.325421 8:-0.036254 9:-0.0270918 10:0.0556916 11:0.178669 12:-0.38374 13:0.140199 14:-0.135978 15:-0.0373757
16 1:-0.161594 2:-0.307895 3:0.423745 4:1.62263 5:0.151612 6:0.103859 7:-0.692449 8:-0.0341569 9:-0.225198 10:-0.0898837 11:-0.72711 12:0.0978622 13:-0.0443681 14:0.0441437 15:-0.250821
16 1:-0.0404484 2:0.275216 3:1.21169 4:1.75955 5:0.156702 6:-0.0633108 7:-0.687131 8:0.271226 9:0.522611 10:-0.243645 11:-0.561155 12:-0.266481 13:-0.41214 14:-0.191307 15:-0.412653
16 1:-0.276195 2:-0.0364484 3:0.992902 4:1.81074 5:0.192858 6:0.153195 7:-0.665876 8:-0.046291 9:0.153917 10:-0.320494 11:-0.686498 12:-0.0642506 13:-0.196185 14:-0.509421 15:0.219226
16 1:-0.183449 2:-0.30589 3:0.924614 4:1.98975 5:0.18959 6:0.26156 7:-0.450857 8:0.0187505 9:0.311831 10:-0.616439 11:-0.772992 12:-0.0898787 13:-0.134105 14:-0.0909608 15:-0.229364
16 1:-0.206849 2:-0.256044 3:0.522023 4:1.47697 5:0.426701 6:0.26194 7:-0.391285 8:0.0171953 9:0.379785 10:-0.452135 11:-0.441569 12:-0.240266 13:-0.232593 14:-0.246906 15:-0.246592
16 1:-0.275789 2:-0.302135 3:0.685645 4:1.51625 5:0.402324 6:0.378457 7:-0.655778 8:-0.228719 9:0.56501 10:-0.395366 11:-0.543504 12:0.017827 13:0.181175 14:-0.243323 15:0.133442
16 1:-0.218032 2:-0.205389 3:0.960803 4:2.25239 5:0.406165 6:0.0353675 7:-0.880988 8:-0.0981003 9:0.672971 10:-0.559213 11:-0.826081 12:-0.394422 13:-0.254531 14:-0.306256 15:-0.197634
16 1:-0.185454 2:-0.0731466 3:0.763777 4:1.49316 5:-0.0434356 6:-0.00845979 7:-0.583439 8:0.0797797 9:0.486405 10:-0.0579813 11:-0.613107 12:-0.396125 13:-0.192332 14:-0.12343 15:-0.400003
16 1:0.0170837 2:0.125906 3:0.445714 4:1.67002 5:-0.166647 6:-0.154732 7:-0.387531 8:-0.021332 9:0.00883093 10:-0.0752467 11:-0.111056 12:-0.00248423 13:-0.391605 14:0.111403 15:0.460796
16 1:-0.535772 2:0.0375091 3:0.919223 4:1.98301 5:0.183566 6:0.0121551 7:-0.625084 8:-0.0318691 9:0.664915 10:-0.307696 11:-0.52369 12:-0.261341 13:-0.262124 14:-0.149615 15:-0.0532396
16 1:0.123489 2:-0.0691709 3:1.18163 4:1.62719 5:0.31197 6:0.00169769 7:-0.473761 8:-0.215925 9:0.300998 10:-0.229336 11:-0.702301 12:-0.326237 13:-0.113528 14:-0.179929 15:-0.513497
16 1:-0.164183 2:-0.23138 3:0.501604 4:1.16705 5:0.0121858 6:-0.0739387 7:-0.541278 8:-0.307971 9:0.124026 10:-0.166303 11:-0.362079 12:-0.108458 13:0.0596612 14:-0.159814 15:-0.069713
16 1:0.0723112 2:-0.226656 3:0.806369 4:1.44395 5:0.28155 6:-0.0138949 7:-0.617805 8:-0.0775462 9:0.378234 10:-0.256126 11:-0.568299 12:-0.181437 13:0.198998 14:-0.188076 15:-0.127856
16 1:-0.224063 2:-0.116674 3:0.690386 4:1.55242 5:0.182192 6:0.097294 7:-0.682626 8:-0.286572 9:0.374591 10:-0.255457 11:-0.419835 12:-0.189209 13:-0.0230809 14:-0.0463283 15:-0.00848272
16 1:-0.0676421 2:-0.142941 3:0.745584 4:1.58944 5:0.0360918 6:0.150753 7:-0.744672 8:-0.221478 9:0.387011 10:-0.238806 11:-0.558842 12:-0.168553 13:-0.183094 14:0.0064463 15:0.0106046
16 1:-0.132792 2:0.107006 3:0.622147 4:1.52281 5:0.375744 6:-0.214548 7:-0.425702 8:-0.0381278 9:0.196424 10:-0.0471498 11:-0.617836 12:-0.108262 13:0.030137 14:-0.013188 15:-0.427787
16 1:-0.354202 2:-0.346953 3:0.67591 4:1.27969 5:-0.289675 6:-0.0655436 7:-0.708821 8:-0.162313 9:-0.0234726 10:0.111082 11:-0.310342 12:-0.0286935 13:0.19689 14:-0.166822 15:-0.107538
16 1:-0.0159305 2:0.205661 3:0.699291 4:1.42723 5:0.124166 6:-0.0344179 7:-0.328292 8:0.265427 9:0.156535 10:-0.00105758 11:-0.21775 12:-0.0884814 13:-0.269331 14:-0.0564019 15:-0.303262
16 1:-0.0969317 2:-0.103157 3:0.619571 4:1.638 5:0.206572 6:-0.0847655 7:-0.820972 8:-0.190705 9:0.575466 10:-0.155717 11:-0.603998 12:-0.127358 13:0.0751377 14:-0.133569 15:-0.0445368
16 1:-0.243748 2:0.00152715 3:0.778892 4:1.95394 5:0.188078 6:-0.119844 7:-0.693397 8:-0.0840001 9:0.397378 10:-0.362233 11:-0.570644 12:-0.409011 13:-0.0971979 14:-0.135425 15:-0.418276
16 1:-0.173021 2:0.0776218 3:0.56649 4:1.69972 5:0.0738556 6:0.171263 7:-0.674949 8:-0.370593 9:0.468768 10:-0.270684 11:-0.325446 12:-0.420622 13:0.060654 14:0.0620235 15:-0.0521053
16 1:0.00243166 2:-0.0817094 3:0.53072 4:1.38462 5:0.256944 6:-0.0455008 7:-0.3746 8:-0.0197537 9:0.389272 10:-0.29588 11:-0.372688 12:-0.253574 13:0.00659073 14:-0.0704679 15:-0.145915
16 1:-0.218616 2:-0.207338 3:0.771338 4:1.56704 5:0.0132906 6:-0.0626173 7:-0.820675 8:-0.385439 9:0.39933 10:-0.382734 11:-0.438594 12:-0.0451499 13:-0.171655 14:-0.0803987 15:-0.161352
16 1:-0.439548 2:-0.159544 3:0.913086 4:1.86708 5:0.199434 6:-0.0703499 7:-0.751569 8:-0.208337 9:0.660227 10:-0.480791 11:-0.839198 12:-0.268956 13:-0.116504 14:-0.255371 15:-0.312562
16 1:-0.0710017 2:0.0225957 3:0.791067 4:1.67167 5:0.277849 6:0.231972 7:-0.640637 8:0.178741 9:0.560122 10:-0.227596 11:-0.354013 12:-0.263982 13:-0.327316 14:-0.26129 15:0.149156
16 1:0.0403953 2:-0.136457 3:0.555487 4:1.42022 5:0.324744 6:0.0458191 7:-0.535131 8:-0.183232 9:0.123751 10:-0.25958 11:-0.302799 12:-0.150639 13:0.0200603 14:0.0928292 15:0.222662
16 1:-0.0893136 2:-0.371206 3:0.466073 4:1.07827 5:0.071986 6:-0.0209994 7:-0.500474 8:0.0430144 9:0.139785 10:-0.123824 11:-0.452656 12:-0.275086 13:-0.091871 14:-0.0206777 15:0.121619
16 1:-0.198676 2:-0.116832 3:0.403719 4:1.06856 5:0.285237 6:-0.0781134 7:-0.386993 8:-0.0806822 9:0.245344 10:-0.343519 11:-0.501053 12:0.00881986 13:0.0119455 14:-0.0511216 15:-0.0769557
16 1:0.064828 2:-0.0321801 3:0.535679 4:1.21354 5:0.180841 6:-0.00547743 7:-0.17834 8:0.223704 9:-0.0386417 10:-0.135178 11:-0.0402641 12:-0.244666 13:-0.016095 14:0.0729818 15:0.0480878
16 1:-0.116716 2:-0.0556977 3:0.832047 4:1.85518 5:0.288472 6:0.161798 7:-0.877466 8:-0.0231123 9:0.287248 10:-0.445148 11:-0.504076 12:-0.101995 13:-0.299192 14:-0.30947 15:-0.0335334
16 1:0.0501836 2:-0.0768802 3:0.834846 4:1.26416 5:0.157498 6:-0.0020067 7:-0.295458 8:-0.0812595 9:0.269543 10:-0.0384842 11:-0.44139 12:-0.381339 13:-0.261166 14:-0.0427559 15:-0.160194
16 1:-0.141636 2:0.108475 3:0.468995 4:1.21101 5:-0.0296825 6:0.0511883 7:-0.530707 8:-0.0112471 9:0.368235 10:-0.0789772 11:-0.132879 12:-0.216875 13:0.0611804 14:-0.0594652 15:-0.0585563
16 1:0.0591174 2:-0.180911 3:0.592013 4:1.08912 5:0.0467609 6:0.0758863 7:-0.366133 8:-0.014125 9:0.379639 10:-0.0964877 11:-0.595988 12:-0.135009 13:0.154526 14:0.253797 15:0.0715261
16 1:0.0909804 2:-0.396259 3:0.792397 4:1.54404 5:0.183499 6:0.266467 7:-0.409583 8:0.221224 9:-0.0580532 10:-0.040675 11:-0.44613 12:-0.298807 13:0.0698585 14:-0.0645738 15:-0.168744
16 1:-0.0727073 2:-0.283678 3:0.611204 4:1.70219 5:0.180052 6:-0.0192 7:-0.489593 8:0.422675 9:0.398393 10:-0.330284 11:-0.802899 12:-0.380839 13:-0.0861541 14:-0.192878 15:-0.244119
16 1:-0.609789 2:-0.173716 3:0.71787 4:1.30923 5:0.0644137 6:0.0118478 7:-0.33697 8:-0.184125 9:0.448678 10:-0.395003 11:-0.686899 12:-0.208341 13:-0.030918 14:-0.293067 15:-0.00742522
16 1:0.140948 2:0.0938971 3:0.783076 4:2.37175 5:0.228948 6:0.0608125 7:-0.463477 8:-0.072644 9:0.555571 10:-0.223106 11:-0.808158 12:-0.256362 13:-0.354221 14:-0.252822 15:-0.0387797
16 1:-0.256421 2:-0.350974 3:0.961183 4:2.01794 5:0.278475 6:0.1179 7:-0.697972 8:-0.220772 9:0.462119 10:-0.262474 11:-0.789139 12:-0.176223 13:-0.255184 14:-0.222741 15:0.0672161
16 1:-0.245132 2:-0.141739 3:0.475637 4:0.990158 5:-0.439141 6:0.0769739 7:-0.353392 8:-0.0292177 9:0.405575 10:0.0513796 11:-0.282667 12:0.0496228 13:0.233134 14:-0.0807933 15:-0.147902
16 1:0.0871097 2:-0.0463102 3:0.342452 4:1.13866 5:0.0272937 6:-0.181234 7:-0.448924 8:-0.0688563 9:0.104187 10:-0.0400089 11:-0.0319601 12:-0.204877 13:0.0732743 14:0.129601 15:0.181692
16 1:-0.391569 2:-0.600722 3:0.634585 4:0.791845 5:0.0813136 6:-0.161093 7:-0.434476 8:-0.0811457 9:0.187548 10:-0.141255 11:-0.405207 12:-0.182921 13:0.0526691 14:-0.262604 15:0.165073
17 1:-0.442842 2:-0.272043 3:0.617544 4:1.24568 5:-0.0163677 6:-0.173277 7:-0.695706 8:-0.30775 9:-0.0649215 10:0.21757 11:-0.338512 12:-0.253632 13:0.362464 14:-0.293611 15:-0.0688402
17 1:-0.268621 2:-0.025366 3:0.610991 4:1.38943 5:-0.0580318 6:-0.063947 7:-1.10796 8:-0.221026 9:0.40308 10:-0.258541 11:-0.400617 12:-0.0585159 13:-0.0220894 14:-0.205434 15:-0.133456
17 1:0.0161083 2:0.133669 3:0.85694 4:1.58571 5:0.380138 6:-0.133987 7:-0.190927 8:0.0542751 9:0.257156 10:-0.177673 11:-0.341836 12:-0.280682 13:-0.0689218 14:-0.224858 15:-0.0424578
17 1:0.0274058 2:-0.207528 3:0.565715 4:1.501 5:0.0872987 6:-0.0611776 7:-0.549427 8:0.00157206 9:0.232148 10:-0.15385 11:-0.342547 12:-0.00733798 13:0.0934943 14:-0.213128 15:-0.0341881
17 1:0.0242673 2:-0.244685 3:0.327188 4:1.33242 5:0.0505866 6:-0.123317 7:-0.252837 8:-0.141967 9:-0.253751 10:0.093855 11:0.226043 12:0.195704 13:0.0363202 14:-0.0161011 15:0.123087
17 1:0.0460033 2:0.0826982 3:0.933558 4:1.78511 5:0.0442205 6:-0.0635128 7:-0.243076 8:0.305657 9:0.0667846 10:-0.0157338 11:-0.176212 12:-0.340724 13:-0.119527 14:-0.255368 15:-0.280758
17 1:-0.00117924 2:0.0232182 3:0.98142 4:1.98905 5:0.34761 6:0.104389 7:-0.468032 8:0.284794 9:0.273368 10:-0.149953 11:-0.623374 12:-0.553952 13:-0.237721 14:-0.193754 15:-0.0521372
17 1:-0.120966 2:-0.248348 3:0.592004 4:1.44924 5:0.0418933 6:0.0296295 7:-0.636735 8:-0.121921 9:0.15308 10:-0.0968112 11:-0.319189 12:-0.0658865 13:0.0237865 14:-0.202953 15:-0.0128149
17 1:0.12313 2:-0.0191135 3:0.622716 4:1.72098 5:0.243564 6:-0.0294556 7:-0.250039 8:-0.0973941 9:0.582962 10:-0.463788 11:-0.407696 12:-0.318257 13:-0.475016 14:-0.0891802 15:-0.0897553
17 1:-0.233847 2:-0.452506 3:0.623815 4:1.52328 5:0.114808 6:-0.094284 7:-0.401811 8:-0.373439 9:0.0133459 10:-0.184084 11:-0.615098 12:0.103575 13:0.0849999 14:-0.226893 15:0.0412865
17 1:0.0650882 2:-0.0936473 3:0.530521 4:1.36661 5:0.244937 6:0.00394159 7:-0.384916 8:0.092739 9:0.202905 10:-0.125694 11:-0.281101 12:-0.347853 13:-0.235734 14:-0.114009 15:-0.121472
17 1:-0.0487421 2:-0.166257 3:0.320074 4:1.07953 5:-0.0110891 6:-0.122358 7:-0.568256 8:-0.123731 9:0.102808 10:-0.195031 11:-0.379264 12:-0.215518 13:-0.0521647 14:-0.14496 15:-0.106984
17 1:-0.0188795 2:0.054283 3:0.741764 4:1.54042 5:0.299095 6:0.17437 7:-0.360925 8:-0.0172867 9:0.40177 10:-0.291817 11:-0.347872 12:-0.160545 13:-0.350584 14:-0.273139 15:-0.243589
17 1:0.0989114 2:0.032155 3:0.792383 4:1.79746 5:0.283281 6:0.153761 7:-0.369646 8:0.0148659 9:0.358582 10:-0.356263 11:-0.525179 12:-0.395505 13:-0.309109 14:-0.161574 15:-0.169447
17 1:-0.275906 2:-0.114826 3:0.694364 4:1.77565 5:0.171551 6:-0.104232 7:-0.742054 8:-0.187114 9:0.42805 10:-0.362332 11:-0.608775 12:-0.246425 13:-0.163928 14:-0.142794 15:-0.202837
17 1:-0.236922 2:-0.166878 3:0.396292 4:0.968658 5:0.144121 6:-0.0301787 7:-0.51794 8:0.023498 9:0.26957 10:-0.0725396 11:-0.375303 12:-0.0584932 13:-0.129685 14:-0.116987 15:-0.104518
17 1:-0.0140404 2:-0.136681 3:0.396306 4:1.07115 5:0.244721 6:-0.0316376 7:-0.332134 8:0.0309907 9:0.216331 10:-0.115611 11:-0.223188 12:-0.243685 13:-0.108446 14:-0.0371491 15:-0.104631
17 1:-0.148586 2:-0.246917 3:0.576116 4:1.75353 5:0.185686 6:0.0896046 7:-0.452247 8:0.208325 9:0.156568 10:-0.223565 11:-0.629658 12:-0.287106 13:-0.203239 14:-0.305063 15:-0.049687
17 1:0.0866151 2:0.0545665 3:0.809381 4:1.88381 5:0.396199 6:0.0812372 7:-0.45825 8:0.36274 9:0.391318 10:-0.174127 11:-0.671603 12:-0.471282 13:-0.234782 14:-0.175463 15:-0.0691133
17 1:-0.179244 2:-0.324829 3:0.499238 4:1.47884 5:0.13985 6:-0.011553 7:-0.529577 8:0.0382755 9:-0.0939065 10:0.169338 11:-0.268612 12:-0.135191 13:0.0358015 14:-0.263167 15:-0.401116
17 1:-0.162298 2:0.167163 3:0.576847 4:1.20812 5:0.144283 6:-0.0156059 7:-0.184557 8:0.150516 9:0.10655 10:-0.109317 11:-0.411215 12:-0.401018 13:-0.108911 14:0.0743556 15:-0.129996
17 1:0.0765412 2:0.216426 3:0.572314 4:1.33148 5:0.146902 6:0.0485812 7:-0.68297 8:-0.157976 9:0.386468 10:-0.33746 11:-0.623322 12:-0.227483 13:-0.00729722 14:0.161286 15:0.114103
17 1:0.0889582 2:-0.0358015 3:0.409084 4:0.944222 5:0.220456 6:-0.0493185 7:-0.328375 8:0.0277357 9:0.14539 10:-0.290325 11:-0.389005 12:-0.346874 13:-0.163567 14:-0.0464447 15:-0.0304914
17 1:-0.0760913 2:-0.0424856 3:0.356555 4:1.63922 5:0.0817745 6:-0.130396 7:-0.668977 8:-0.0980151 9:0.0680669 10:-0.14715 11:-0.406039 12:-0.0207787 13:-0.0841265 14:0.007189 15:-0.255149
17 1:-0.214787 2:-0.320054 3:0.78516 4:1.9396 5:0.0375507 6:-0.142374 7:-0.83454 8:-0.0345785 9:0.217236 10:-0.181869 11:-0.651318 12:-0.483876 13:-0.0794339 14:-0.184705 15:-0.169382
17 1:0.106141 2:-0.16488 3:0.572757 4:1.58542 5:0.271783 6:0.0942687 7:-0.552483 8:0.0312315 9:0.206395 10:-0.428385 11:-0.477129 12:-0.40232 13:-0.148238 14:-0.0571884 15:-0.146205
17 1:-0.163508 2:0.0778632 3:0.906532 4:1.80624 5:0.391965 6:0.0260814 7:-0.607167 8:0.00476269 9:0.581057 10:-0.415419 11:-0.562631 12:-0.441949 13:-0.437444 14:-0.106811 15:-0.00469411
17 1:-0.0682641 2:-0.236303 3:0.513008 4:1.41003 5:0.026687 6:-0.121957 7:-0.567874 8:-0.159671 9:0.289477 10:-0.220686 11:-0.44057 12:-0.166653 13:-0.130621 14:-0.312739 15:-0.2591
17 1:-0.180048 2:0.0882104 3:0.676924 4:1.46073 5:0.0596312 6:0.0778791 7:-0.578313 8:0.173391 9:0.0409782 10:-0.0876467 11:-0.474874 12:-0.281887 13:-0.154114 14:-0.0245589 15:-0.137671
17 1:-0.159809 2:-0.262114 3:0.470865 4:1.51531 5:0.144145 6:-0.0489497 7:-0.72301 8:-0.309307 9:0.384674 10:-0.135308 11:-0.497341 12:-0.114738 13:0.0527147 14:0.0239972 15:-0.0333729
17 1:-0.223044 2:-0.359927 3:0.368874 4:1.15387 5:0.0446715 6:-0.123136 7:-0.508171 8:-0.321821 9:0.108493 10:0.0771587 11:-0.166572 12:-0.137168 13:0.0996244 14:-0.182908 15:-0.263634
17 1:-0.309575 2:-0.507707 3:0.42951 4:1.7463 5:0.220797 6:0.0992768 7:-0.500677 8:0.139083 9:0.0383944 10:-0.425484 11:-0.567348 12:-0.187279 13:-0.0821299 14:-0.43206 15:-0.495311
17 1:-0.0818834 2:-0.115027 3:0.625827 4:1.45789 5:0.26553 6:-0.0100223 7:-0.494408 8:0.198613 9:0.275111 10:-0.25038 11:-0.451301 12:-0.21641 13:-0.0854963 14:-0.0233029 15:0.223863
17 1:-0.113668 2:-0.0161828 3:0.735505 4:1.6875 5:0.265547 6:-0.0921368 7:-0.382533 8:0.0940702 9:0.292144 10:-0.288762 11:-0.603471 12:-0.264248 13:-0.217538 14:-0.089652 15:-0.00915403
17 1:-0.0695841 2:-0.0639797 3:0.598602 4:1.26416 5:0.155384 6:0.0918337 7:-0.34813 8:0.0613577 9:0.136468 10:0.0714693 11:-0.474127 12:-0.256412 13:0.084416 14:-0.0932025 15:-0.286522
17 1:0.0432794 2:-0.347613 3:0.660348 4:1.37685 5:0.347201 6:-0.00707651 7:-0.468876 8:-0.251607 9:0.328017 10:-0.484075 11:-0.250661 12:-0.060065 13:-0.0417916 14:0.123956 15:0.027031
17 1:-0.0778885 2:0.128555 3:0.597151 4:1.25319 5:0.263265 6:0.00360019 7:-0.31411 8:-0.0170912 9:0.190702 10:-0.187725 11:-0.370781 12:-0.182616 13:-0.116444 14:-0.141901 15:-0.0304979
